# ALL CHANNELS for ALL REGIONS
# 'map' == channel id == channel number  # (region id) -- channel title 
# 
# Sorted by channel number
# 
map==cbpg==728 		# (cbhc) -- Heart London 
map==cbpg==728 		# (cbhd) -- Heart London 
map==cbpg==728 		# (cbhf) -- Heart London 
map==cbpg==728 		# (cbhg) -- Heart London 
map==cbpg==728 		# (cbhh) -- Heart London 
map==cbpg==728 		# (cbhj) -- Heart London 
map==cbpg==728 		# (cbhk) -- Heart London 
map==cbpg==728 		# (cbhm) -- Heart London 
map==cbpg==728 		# (cbhn) -- Heart London 
map==cbpg==728 		# (cbhp) -- Heart London 
map==cbpg==728 		# (cbhq) -- Heart London 
map==cbpg==728 		# (cbhs) -- Heart London 
map==cbpg==728 		# (cbht) -- Heart London 
map==cbpg==728 		# (cbjm) -- Heart London 
map==cbpg==728 		# (cbjn) -- Heart London 
map==cbpg==728 		# (cbjp) -- Heart London 
map==cbpg==728 		# (cbjq) -- Heart London 
map==cbpg==728 		# (cbjr) -- Heart London 
map==cbpg==728 		# (cbjs) -- Heart London 
map==cbpg==728 		# (cbjt) -- Heart London 
map==cbpg==728 		# (cbjv) -- Heart London 
map==cbpg==728 		# (cbjw) -- Heart London 
map==cbpg==728 		# (cbjx) -- Heart London 
map==cbpg==728 		# (cbjy) -- Heart London 
map==cbpg==728 		# (cbjz) -- Heart London 
map==cbpg==728 		# (cbjB) -- Heart London 
map==cbpg==728 		# (cbjC) -- Heart London 
map==cbpg==728 		# (cbjD) -- Heart London 
map==cbpg==728 		# (cbjF) -- Heart London 
map==cbpg==728 		# (cbjG) -- Heart London 
map==cbpg==728 		# (cbjH) -- Heart London 
map==cbpg==728 		# (cbjJ) -- Heart London 
map==cbpg==728 		# (cbjK) -- Heart London 
map==cbpg==728 		# (cbjM) -- Heart London 
map==cbpg==728 		# (cbjS) -- Heart London 
map==cbpg==728 		# (cbjT) -- Heart London 
map==cbpg==728 		# (cbjV) -- Heart London 
map==cbpg==728 		# (cbjW) -- Heart London 
map==cbpg==728 		# (cbjX) -- Heart London 
map==cbpg==728 		# (cbjZ) -- Heart London 
map==cbpg==728 		# (cbjY) -- Heart London 
map==cbpg==728 		# (cbj2) -- Heart London 
map==cbpg==728 		# (cbj4) -- Heart London 
map==cbpg==728 		# (cbj5) -- Heart London 
map==cbpg==728 		# (cbj6) -- Heart London 
map==cbpg==728 		# (cbj7) -- Heart London 
map==cbpg==728 		# (cbj8) -- Heart London 
map==cbpg==728 		# (cbj9) -- Heart London 
map==cbpg==728 		# (cbkb) -- Heart London 
map==cbpg==728 		# (cbkc) -- Heart London 
map==cbpg==728 		# (cbkd) -- Heart London 
map==cbpg==728 		# (cbkf) -- Heart London 
map==cbpg==728 		# (cbkg) -- Heart London 
map==cbpg==728 		# (cbkh) -- Heart London 
map==cbpg==728 		# (cbkj) -- Heart London 
map==cbpg==728 		# (cbkm) -- Heart London 
map==cbpg==728 		# (cbkn) -- Heart London 
map==cbpg==728 		# (cbkp) -- Heart London 
map==cbpg==728 		# (cbkq) -- Heart London 
map==cbpg==728 		# (cbks) -- Heart London 
map==cbpg==728 		# (cbkv) -- Heart London 
map==cbpg==728 		# (cbkw) -- Heart London 
map==cbpg==728 		# (cbkx) -- Heart London 
map==cbpg==728 		# (cbky) -- Heart London 
map==cbpg==728 		# (cbkz) -- Heart London 
map==cbpg==728 		# (cbkB) -- Heart London 
map==cbpg==728 		# (cbkC) -- Heart London 
map==cbpg==728 		# (cbkF) -- Heart London 
map==cbpg==728 		# (cbkG) -- Heart London 
map==cbpg==728 		# (cbkH) -- Heart London 
map==cbpg==728 		# (cbkJ) -- Heart London 
map==cbpg==728 		# (cbkK) -- Heart London 
map==cbpg==728 		# (cbkM) -- Heart London 
map==cbxQ==729 		# (cbhw) -- Jazz FM 
map==cbxQ==729 		# (cbhx) -- Jazz FM 
map==cbxQ==729 		# (cbhy) -- Jazz FM 
map==cbxQ==729 		# (cbhz) -- Jazz FM 
map==cbxQ==729 		# (cbhB) -- Jazz FM 
map==cbxQ==729 		# (cbhC) -- Jazz FM 
map==cbxQ==729 		# (cbhD) -- Jazz FM 
map==cbxQ==729 		# (cbhF) -- Jazz FM 
map==cbxQ==729 		# (cbhG) -- Jazz FM 
map==cbxQ==729 		# (cbhH) -- Jazz FM 
map==cbxQ==729 		# (cbhJ) -- Jazz FM 
map==cbxQ==729 		# (cbhK) -- Jazz FM 
map==cbxQ==729 		# (cbhM) -- Jazz FM 
map==cbxQ==729 		# (cbhN) -- Jazz FM 
map==cbxQ==729 		# (cbhP) -- Jazz FM 
map==cbxQ==729 		# (cbhQ) -- Jazz FM 
map==cbxQ==729 		# (cbhR) -- Jazz FM 
map==cbxQ==729 		# (cbhS) -- Jazz FM 
map==cbxQ==729 		# (cbhT) -- Jazz FM 
map==cbzJ==729 		# (cbhd) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjm) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjn) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjp) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjq) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjr) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjs) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjt) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjv) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjw) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjx) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjy) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjz) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjB) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjC) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjD) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjF) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjG) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjH) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjJ) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjK) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbjM) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbj7) -- RTÉ Raidió na Gaeltachta 
map==cbzJ==729 		# (cbkn) -- RTÉ Raidió na Gaeltachta 
map==cbg6==730 		# (cbhW) -- Boomerang 
map==cbg6==730 		# (cbhX) -- Boomerang 
map==cbg6==730 		# (cbhZ) -- Boomerang 
map==cbg6==730 		# (cbhY) -- Boomerang 
map==cbg6==730 		# (cbh2) -- Boomerang 
map==cbg6==730 		# (cbh4) -- Boomerang 
map==cbg6==730 		# (cbh5) -- Boomerang 
map==cbg6==730 		# (cbh6) -- Boomerang 
map==cbg6==730 		# (cbh7) -- Boomerang 
map==cbg6==730 		# (cbh8) -- Boomerang 
map==cbg6==730 		# (cbh9) -- Boomerang 
map==cbg6==730 		# (cbjb) -- Boomerang 
map==cbg6==730 		# (cbjc) -- Boomerang 
map==cbg6==730 		# (cbjd) -- Boomerang 
map==cbg6==730 		# (cbjf) -- Boomerang 
map==cbg6==730 		# (cbjg) -- Boomerang 
map==cbg6==730 		# (cbjh) -- Boomerang 
map==cbg6==730 		# (cbjj) -- Boomerang 
map==cbyX==730 		# (cbhw) -- Planet Rock 
map==cbyX==730 		# (cbhx) -- Planet Rock 
map==cbyX==730 		# (cbhy) -- Planet Rock 
map==cbyX==730 		# (cbhz) -- Planet Rock 
map==cbyX==730 		# (cbhB) -- Planet Rock 
map==cbyX==730 		# (cbhC) -- Planet Rock 
map==cbyX==730 		# (cbhD) -- Planet Rock 
map==cbyX==730 		# (cbhF) -- Planet Rock 
map==cbyX==730 		# (cbhG) -- Planet Rock 
map==cbyX==730 		# (cbhH) -- Planet Rock 
map==cbyX==730 		# (cbhJ) -- Planet Rock 
map==cbyX==730 		# (cbhK) -- Planet Rock 
map==cbyX==730 		# (cbhM) -- Planet Rock 
map==cbyX==730 		# (cbhN) -- Planet Rock 
map==cbyX==730 		# (cbhP) -- Planet Rock 
map==cbyX==730 		# (cbhQ) -- Planet Rock 
map==cbyX==730 		# (cbhR) -- Planet Rock 
map==cbyX==730 		# (cbhS) -- Planet Rock 
map==cbyX==730 		# (cbhT) -- Planet Rock 
map==cbg7==731 		# (cbhW) -- Boomerang +1 
map==cbg7==731 		# (cbhX) -- Boomerang +1 
map==cbg7==731 		# (cbhZ) -- Boomerang +1 
map==cbg7==731 		# (cbhY) -- Boomerang +1 
map==cbg7==731 		# (cbh2) -- Boomerang +1 
map==cbg7==731 		# (cbh4) -- Boomerang +1 
map==cbg7==731 		# (cbh5) -- Boomerang +1 
map==cbg7==731 		# (cbh6) -- Boomerang +1 
map==cbg7==731 		# (cbh7) -- Boomerang +1 
map==cbg7==731 		# (cbh8) -- Boomerang +1 
map==cbg7==731 		# (cbh9) -- Boomerang +1 
map==cbg7==731 		# (cbjb) -- Boomerang +1 
map==cbg7==731 		# (cbjc) -- Boomerang +1 
map==cbg7==731 		# (cbjd) -- Boomerang +1 
map==cbg7==731 		# (cbjf) -- Boomerang +1 
map==cbg7==731 		# (cbjg) -- Boomerang +1 
map==cbg7==731 		# (cbjh) -- Boomerang +1 
map==cbg7==731 		# (cbjj) -- Boomerang +1 
map==cbn9==731 		# (cbhw) -- talkSPORT 
map==cbn9==731 		# (cbhx) -- talkSPORT 
map==cbn9==731 		# (cbhy) -- talkSPORT 
map==cbn9==731 		# (cbhz) -- talkSPORT 
map==cbn9==731 		# (cbhB) -- talkSPORT 
map==cbn9==731 		# (cbhC) -- talkSPORT 
map==cbn9==731 		# (cbhD) -- talkSPORT 
map==cbn9==731 		# (cbhF) -- talkSPORT 
map==cbn9==731 		# (cbhG) -- talkSPORT 
map==cbn9==731 		# (cbhH) -- talkSPORT 
map==cbn9==731 		# (cbhJ) -- talkSPORT 
map==cbn9==731 		# (cbhK) -- talkSPORT 
map==cbn9==731 		# (cbhM) -- talkSPORT 
map==cbn9==731 		# (cbhN) -- talkSPORT 
map==cbn9==731 		# (cbhP) -- talkSPORT 
map==cbn9==731 		# (cbhQ) -- talkSPORT 
map==cbn9==731 		# (cbhR) -- talkSPORT 
map==cbn9==731 		# (cbhS) -- talkSPORT 
map==cbn9==731 		# (cbhT) -- talkSPORT 
map==cbDY==732 		# (cbhW) -- Cartoon Network HD 
map==cbDY==732 		# (cbhX) -- Cartoon Network HD 
map==cbDY==732 		# (cbhZ) -- Cartoon Network HD 
map==cbDY==732 		# (cbhY) -- Cartoon Network HD 
map==cbDY==732 		# (cbh2) -- Cartoon Network HD 
map==cbDY==732 		# (cbh4) -- Cartoon Network HD 
map==cbDY==732 		# (cbh5) -- Cartoon Network HD 
map==cbDY==732 		# (cbh6) -- Cartoon Network HD 
map==cbDY==732 		# (cbh7) -- Cartoon Network HD 
map==cbDY==732 		# (cbh8) -- Cartoon Network HD 
map==cbDY==732 		# (cbh9) -- Cartoon Network HD 
map==cbDY==732 		# (cbjb) -- Cartoon Network HD 
map==cbDY==732 		# (cbjc) -- Cartoon Network HD 
map==cbDY==732 		# (cbjd) -- Cartoon Network HD 
map==cbDY==732 		# (cbjf) -- Cartoon Network HD 
map==cbDY==732 		# (cbjg) -- Cartoon Network HD 
map==cbDY==732 		# (cbjh) -- Cartoon Network HD 
map==cbDY==732 		# (cbjj) -- Cartoon Network HD 
map==cbvk==732 		# (cbhw) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhx) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhy) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhz) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhB) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhC) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhD) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhF) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhG) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhH) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhJ) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhK) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhM) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhN) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhP) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhQ) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhR) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhS) -- 102.2 Smooth Radio 
map==cbvk==732 		# (cbhT) -- 102.2 Smooth Radio 
map==cbpg==733 		# (cbhw) -- Heart London 
map==cbpg==733 		# (cbhx) -- Heart London 
map==cbpg==733 		# (cbhy) -- Heart London 
map==cbpg==733 		# (cbhz) -- Heart London 
map==cbpg==733 		# (cbhB) -- Heart London 
map==cbpg==733 		# (cbhC) -- Heart London 
map==cbpg==733 		# (cbhD) -- Heart London 
map==cbpg==733 		# (cbhF) -- Heart London 
map==cbpg==733 		# (cbhG) -- Heart London 
map==cbpg==733 		# (cbhH) -- Heart London 
map==cbpg==733 		# (cbhJ) -- Heart London 
map==cbpg==733 		# (cbhK) -- Heart London 
map==cbpg==733 		# (cbhM) -- Heart London 
map==cbpg==733 		# (cbhN) -- Heart London 
map==cbpg==733 		# (cbhP) -- Heart London 
map==cbpg==733 		# (cbhQ) -- Heart London 
map==cbpg==733 		# (cbhR) -- Heart London 
map==cbpg==733 		# (cbhS) -- Heart London 
map==cbpg==733 		# (cbhT) -- Heart London 
map==cbfz==734 		# (cbhW) -- CITV 
map==cbfz==734 		# (cbhX) -- CITV 
map==cbfz==734 		# (cbhZ) -- CITV 
map==cbfz==734 		# (cbhY) -- CITV 
map==cbfz==734 		# (cbh2) -- CITV 
map==cbfz==734 		# (cbh4) -- CITV 
map==cbfz==734 		# (cbh5) -- CITV 
map==cbfz==734 		# (cbh6) -- CITV 
map==cbfz==734 		# (cbh7) -- CITV 
map==cbfz==734 		# (cbh8) -- CITV 
map==cbfz==734 		# (cbh9) -- CITV 
map==cbfz==734 		# (cbjb) -- CITV 
map==cbfz==734 		# (cbjc) -- CITV 
map==cbfz==734 		# (cbjd) -- CITV 
map==cbfz==734 		# (cbjf) -- CITV 
map==cbfz==734 		# (cbjg) -- CITV 
map==cbfz==734 		# (cbjh) -- CITV 
map==cbfz==734 		# (cbjj) -- CITV 
map==cbmb==737 		# (cbhW) -- Tiny Pop 
map==cbmb==737 		# (cbhX) -- Tiny Pop 
map==cbmb==737 		# (cbhZ) -- Tiny Pop 
map==cbmb==737 		# (cbhY) -- Tiny Pop 
map==cbmb==737 		# (cbh2) -- Tiny Pop 
map==cbmb==737 		# (cbh4) -- Tiny Pop 
map==cbmb==737 		# (cbh5) -- Tiny Pop 
map==cbmb==737 		# (cbh6) -- Tiny Pop 
map==cbmb==737 		# (cbh7) -- Tiny Pop 
map==cbmb==737 		# (cbh8) -- Tiny Pop 
map==cbmb==737 		# (cbh9) -- Tiny Pop 
map==cbmb==737 		# (cbjb) -- Tiny Pop 
map==cbmb==737 		# (cbjc) -- Tiny Pop 
map==cbmb==737 		# (cbjd) -- Tiny Pop 
map==cbmb==737 		# (cbjf) -- Tiny Pop 
map==cbmb==737 		# (cbjg) -- Tiny Pop 
map==cbmb==737 		# (cbjh) -- Tiny Pop 
map==cbmb==737 		# (cbjj) -- Tiny Pop 
map==cbg8==740 		# (cbhW) -- QVC 
map==cbg8==740 		# (cbhX) -- QVC 
map==cbg8==740 		# (cbhZ) -- QVC 
map==cbg8==740 		# (cbhY) -- QVC 
map==cbg8==740 		# (cbh2) -- QVC 
map==cbg8==740 		# (cbh4) -- QVC 
map==cbg8==740 		# (cbh5) -- QVC 
map==cbg8==740 		# (cbh6) -- QVC 
map==cbg8==740 		# (cbh7) -- QVC 
map==cbg8==740 		# (cbh8) -- QVC 
map==cbg8==740 		# (cbh9) -- QVC 
map==cbg8==740 		# (cbjb) -- QVC 
map==cbg8==740 		# (cbjc) -- QVC 
map==cbg8==740 		# (cbjd) -- QVC 
map==cbg8==740 		# (cbjf) -- QVC 
map==cbg8==740 		# (cbjg) -- QVC 
map==cbg8==740 		# (cbjh) -- QVC 
map==cbg8==740 		# (cbjj) -- QVC 
map==cbjf==741 		# (cbhW) -- Price Drop 
map==cbjf==741 		# (cbhX) -- Price Drop 
map==cbjf==741 		# (cbhZ) -- Price Drop 
map==cbjf==741 		# (cbhY) -- Price Drop 
map==cbjf==741 		# (cbh2) -- Price Drop 
map==cbjf==741 		# (cbh4) -- Price Drop 
map==cbjf==741 		# (cbh5) -- Price Drop 
map==cbjf==741 		# (cbh6) -- Price Drop 
map==cbjf==741 		# (cbh7) -- Price Drop 
map==cbjf==741 		# (cbh8) -- Price Drop 
map==cbjf==741 		# (cbh9) -- Price Drop 
map==cbjf==741 		# (cbjb) -- Price Drop 
map==cbjf==741 		# (cbjc) -- Price Drop 
map==cbjf==741 		# (cbjd) -- Price Drop 
map==cbjf==741 		# (cbjf) -- Price Drop 
map==cbjf==741 		# (cbjg) -- Price Drop 
map==cbjf==741 		# (cbjh) -- Price Drop 
map==cbjf==741 		# (cbjj) -- Price Drop 
map==cbkT==742 		# (cbhW) -- Best Direct 
map==cbkT==742 		# (cbhX) -- Best Direct 
map==cbkT==742 		# (cbhZ) -- Best Direct 
map==cbkT==742 		# (cbhY) -- Best Direct 
map==cbkT==742 		# (cbh2) -- Best Direct 
map==cbkT==742 		# (cbh4) -- Best Direct 
map==cbkT==742 		# (cbh5) -- Best Direct 
map==cbkT==742 		# (cbh6) -- Best Direct 
map==cbkT==742 		# (cbh7) -- Best Direct 
map==cbkT==742 		# (cbh8) -- Best Direct 
map==cbkT==742 		# (cbh9) -- Best Direct 
map==cbkT==742 		# (cbjb) -- Best Direct 
map==cbkT==742 		# (cbjc) -- Best Direct 
map==cbkT==742 		# (cbjd) -- Best Direct 
map==cbkT==742 		# (cbjf) -- Best Direct 
map==cbkT==742 		# (cbjg) -- Best Direct 
map==cbkT==742 		# (cbjh) -- Best Direct 
map==cbkT==742 		# (cbjj) -- Best Direct 
map==cbfW==743 		# (cbfN) -- Sky Box Office 
map==cbfW==743 		# (cbfP) -- Sky Box Office 
map==cbfW==743 		# (cbfQ) -- Sky Box Office 
map==cbfW==743 		# (cbfR) -- Sky Box Office 
map==cbfW==743 		# (cbfS) -- Sky Box Office 
map==cbfW==743 		# (cbfT) -- Sky Box Office 
map==cbfW==743 		# (cbfV) -- Sky Box Office 
map==cbfW==743 		# (cbfW) -- Sky Box Office 
map==cbfW==743 		# (cbfX) -- Sky Box Office 
map==cbfW==743 		# (cbfZ) -- Sky Box Office 
map==cbfW==743 		# (cbfY) -- Sky Box Office 
map==cbfW==743 		# (cbf2) -- Sky Box Office 
map==cbfW==743 		# (cbf4) -- Sky Box Office 
map==cbfW==743 		# (cbf5) -- Sky Box Office 
map==cbfW==743 		# (cbf6) -- Sky Box Office 
map==cbfW==743 		# (cbf7) -- Sky Box Office 
map==cbfW==743 		# (cbf8) -- Sky Box Office 
map==cbfW==743 		# (cbf9) -- Sky Box Office 
map==cbfW==743 		# (cbgb) -- Sky Box Office 
map==cbfW==743 		# (cbgc) -- Sky Box Office 
map==cbfW==743 		# (cbgd) -- Sky Box Office 
map==cbfW==743 		# (cbgf) -- Sky Box Office 
map==cbfW==743 		# (cbgg) -- Sky Box Office 
map==cbfW==743 		# (cbgh) -- Sky Box Office 
map==cbfW==743 		# (cbgj) -- Sky Box Office 
map==cbfW==743 		# (cbgk) -- Sky Box Office 
map==cbfW==743 		# (cbgm) -- Sky Box Office 
map==cbfW==743 		# (cbgn) -- Sky Box Office 
map==cbfW==743 		# (cbgr) -- Sky Box Office 
map==cbfW==743 		# (cbgs) -- Sky Box Office 
map==cbfW==743 		# (cbgt) -- Sky Box Office 
map==cbfW==743 		# (cbgv) -- Sky Box Office 
map==cbfW==743 		# (cbgw) -- Sky Box Office 
map==cbfW==743 		# (cbgx) -- Sky Box Office 
map==cbfW==743 		# (cbgy) -- Sky Box Office 
map==cbfW==743 		# (cbgz) -- Sky Box Office 
map==cbfW==743 		# (cbgB) -- Sky Box Office 
map==cbfW==743 		# (cbgC) -- Sky Box Office 
map==cbfW==743 		# (cbgD) -- Sky Box Office 
map==cbfW==743 		# (cbgF) -- Sky Box Office 
map==cbfW==743 		# (cbgG) -- Sky Box Office 
map==cbfW==743 		# (cbgH) -- Sky Box Office 
map==cbfW==743 		# (cbgJ) -- Sky Box Office 
map==cbfW==743 		# (cbgK) -- Sky Box Office 
map==cbfW==743 		# (cbgM) -- Sky Box Office 
map==cbfW==743 		# (cbgN) -- Sky Box Office 
map==cbfW==743 		# (cbgP) -- Sky Box Office 
map==cbfW==743 		# (cbgQ) -- Sky Box Office 
map==cbfW==743 		# (cbgR) -- Sky Box Office 
map==cbfW==743 		# (cbgS) -- Sky Box Office 
map==cbfW==743 		# (cbgT) -- Sky Box Office 
map==cbfW==743 		# (cbgV) -- Sky Box Office 
map==cbfW==743 		# (cbgW) -- Sky Box Office 
map==cbfW==743 		# (cbgX) -- Sky Box Office 
map==cbfW==743 		# (cbgZ) -- Sky Box Office 
map==cbfW==743 		# (cbgY) -- Sky Box Office 
map==cbhy==745 		# (cbhW) -- Bid 
map==cbhy==745 		# (cbhX) -- Bid 
map==cbhy==745 		# (cbhZ) -- Bid 
map==cbhy==745 		# (cbhY) -- Bid 
map==cbhy==745 		# (cbh2) -- Bid 
map==cbhy==745 		# (cbh4) -- Bid 
map==cbhy==745 		# (cbh5) -- Bid 
map==cbhy==745 		# (cbh6) -- Bid 
map==cbhy==745 		# (cbh7) -- Bid 
map==cbhy==745 		# (cbh8) -- Bid 
map==cbhy==745 		# (cbh9) -- Bid 
map==cbhy==745 		# (cbjb) -- Bid 
map==cbhy==745 		# (cbjc) -- Bid 
map==cbhy==745 		# (cbjd) -- Bid 
map==cbhy==745 		# (cbjf) -- Bid 
map==cbhy==745 		# (cbjg) -- Bid 
map==cbhy==745 		# (cbjh) -- Bid 
map==cbhy==745 		# (cbjj) -- Bid 
map==cbTZ==747 		# (cbhW) -- Ideal World 
map==cbTZ==747 		# (cbhX) -- Ideal World 
map==cbTZ==747 		# (cbhZ) -- Ideal World 
map==cbTZ==747 		# (cbhY) -- Ideal World 
map==cbTZ==747 		# (cbh2) -- Ideal World 
map==cbTZ==747 		# (cbh4) -- Ideal World 
map==cbTZ==747 		# (cbh5) -- Ideal World 
map==cbTZ==747 		# (cbh6) -- Ideal World 
map==cbTZ==747 		# (cbh7) -- Ideal World 
map==cbTZ==747 		# (cbh8) -- Ideal World 
map==cbTZ==747 		# (cbh9) -- Ideal World 
map==cbTZ==747 		# (cbjb) -- Ideal World 
map==cbTZ==747 		# (cbjc) -- Ideal World 
map==cbTZ==747 		# (cbjd) -- Ideal World 
map==cbTZ==747 		# (cbjf) -- Ideal World 
map==cbTZ==747 		# (cbjg) -- Ideal World 
map==cbTZ==747 		# (cbjh) -- Ideal World 
map==cbTZ==747 		# (cbjj) -- Ideal World 
map==cbzG==750 		# (cbhw) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhx) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhy) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhz) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhB) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhC) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhD) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhF) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhG) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhH) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhJ) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhK) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhM) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhN) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhP) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhQ) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhR) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhS) -- RTÉ Radio 1 FM 
map==cbzG==750 		# (cbhT) -- RTÉ Radio 1 FM 
map==cbvz==751 		# (cbhw) -- RTÉ 2FM 
map==cbvz==751 		# (cbhx) -- RTÉ 2FM 
map==cbvz==751 		# (cbhy) -- RTÉ 2FM 
map==cbvz==751 		# (cbhz) -- RTÉ 2FM 
map==cbvz==751 		# (cbhB) -- RTÉ 2FM 
map==cbvz==751 		# (cbhC) -- RTÉ 2FM 
map==cbvz==751 		# (cbhD) -- RTÉ 2FM 
map==cbvz==751 		# (cbhF) -- RTÉ 2FM 
map==cbvz==751 		# (cbhG) -- RTÉ 2FM 
map==cbvz==751 		# (cbhH) -- RTÉ 2FM 
map==cbvz==751 		# (cbhJ) -- RTÉ 2FM 
map==cbvz==751 		# (cbhK) -- RTÉ 2FM 
map==cbvz==751 		# (cbhM) -- RTÉ 2FM 
map==cbvz==751 		# (cbhN) -- RTÉ 2FM 
map==cbvz==751 		# (cbhP) -- RTÉ 2FM 
map==cbvz==751 		# (cbhQ) -- RTÉ 2FM 
map==cbvz==751 		# (cbhR) -- RTÉ 2FM 
map==cbvz==751 		# (cbhS) -- RTÉ 2FM 
map==cbvz==751 		# (cbhT) -- RTÉ 2FM 
map==cbj6==752 		# (cbfN) -- Sky Box Office HD 
map==cbj6==752 		# (cbfP) -- Sky Box Office HD 
map==cbj6==752 		# (cbfQ) -- Sky Box Office HD 
map==cbj6==752 		# (cbfR) -- Sky Box Office HD 
map==cbj6==752 		# (cbfS) -- Sky Box Office HD 
map==cbj6==752 		# (cbfT) -- Sky Box Office HD 
map==cbj6==752 		# (cbfV) -- Sky Box Office HD 
map==cbj6==752 		# (cbfW) -- Sky Box Office HD 
map==cbj6==752 		# (cbfX) -- Sky Box Office HD 
map==cbj6==752 		# (cbfZ) -- Sky Box Office HD 
map==cbj6==752 		# (cbfY) -- Sky Box Office HD 
map==cbj6==752 		# (cbf2) -- Sky Box Office HD 
map==cbj6==752 		# (cbf4) -- Sky Box Office HD 
map==cbj6==752 		# (cbf5) -- Sky Box Office HD 
map==cbj6==752 		# (cbf6) -- Sky Box Office HD 
map==cbj6==752 		# (cbf7) -- Sky Box Office HD 
map==cbj6==752 		# (cbf8) -- Sky Box Office HD 
map==cbj6==752 		# (cbf9) -- Sky Box Office HD 
map==cbj6==752 		# (cbgb) -- Sky Box Office HD 
map==cbj6==752 		# (cbgc) -- Sky Box Office HD 
map==cbj6==752 		# (cbgd) -- Sky Box Office HD 
map==cbj6==752 		# (cbgf) -- Sky Box Office HD 
map==cbj6==752 		# (cbgg) -- Sky Box Office HD 
map==cbj6==752 		# (cbgh) -- Sky Box Office HD 
map==cbj6==752 		# (cbgj) -- Sky Box Office HD 
map==cbj6==752 		# (cbgk) -- Sky Box Office HD 
map==cbj6==752 		# (cbgm) -- Sky Box Office HD 
map==cbj6==752 		# (cbgn) -- Sky Box Office HD 
map==cbj6==752 		# (cbgr) -- Sky Box Office HD 
map==cbj6==752 		# (cbgs) -- Sky Box Office HD 
map==cbj6==752 		# (cbgt) -- Sky Box Office HD 
map==cbj6==752 		# (cbgv) -- Sky Box Office HD 
